774.1242 	EXP 	egg: size = array([49, 70])
774.1242 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.1304 	EXP 	window1: blendMode = 'avg'
774.1411 	EXP 	egg: size = array([49, 70])
774.1411 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.1448 	EXP 	window1: blendMode = 'avg'
774.1577 	EXP 	egg: size = array([49, 70])
774.1577 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.1627 	EXP 	window1: blendMode = 'avg'
774.1741 	EXP 	egg: size = array([49, 70])
774.1741 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.1799 	EXP 	window1: blendMode = 'avg'
774.1911 	EXP 	egg: size = array([49, 70])
774.1911 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.1948 	EXP 	window1: blendMode = 'avg'
774.2077 	EXP 	egg: size = array([49, 70])
774.2077 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.2129 	EXP 	window1: blendMode = 'avg'
774.2242 	EXP 	egg: size = array([49, 70])
774.2242 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.2304 	EXP 	window1: blendMode = 'avg'
774.2412 	EXP 	egg: size = array([49, 70])
774.2412 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.2448 	EXP 	window1: blendMode = 'avg'
774.2577 	EXP 	egg: size = array([49, 70])
774.2577 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.2633 	EXP 	window1: blendMode = 'avg'
774.2741 	EXP 	egg: size = array([49, 70])
774.2741 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.2795 	EXP 	window1: blendMode = 'avg'
774.2911 	EXP 	egg: size = array([49, 70])
774.2911 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.2961 	EXP 	window1: blendMode = 'avg'
774.3077 	EXP 	egg: size = array([49, 70])
774.3077 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.3132 	EXP 	window1: blendMode = 'avg'
774.3241 	EXP 	egg: size = array([49, 70])
774.3241 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.3301 	EXP 	window1: blendMode = 'avg'
774.3411 	EXP 	egg: size = array([49, 70])
774.3411 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.3446 	EXP 	window1: blendMode = 'avg'
774.3577 	EXP 	egg: size = array([49, 70])
774.3577 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.3613 	EXP 	window1: blendMode = 'avg'
774.3744 	EXP 	egg: size = array([49, 70])
774.3744 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.3785 	EXP 	window1: blendMode = 'avg'
774.4015 	EXP 	egg: size = array([49, 70])
774.4015 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.4067 	EXP 	window1: blendMode = 'avg'
774.4242 	EXP 	egg: size = array([49, 70])
774.4242 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.4450 	EXP 	window1: blendMode = 'avg'
774.4574 	EXP 	egg: size = array([49, 70])
774.4574 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.4613 	EXP 	window1: blendMode = 'avg'
774.4741 	EXP 	egg: size = array([49, 70])
774.4741 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.4792 	EXP 	window1: blendMode = 'avg'
774.4909 	EXP 	egg: size = array([49, 70])
774.4909 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.4946 	EXP 	window1: blendMode = 'avg'
774.5075 	EXP 	egg: size = array([49, 70])
774.5075 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.5108 	EXP 	window1: blendMode = 'avg'
774.5241 	EXP 	egg: size = array([49, 70])
774.5241 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.5293 	EXP 	window1: blendMode = 'avg'
774.5409 	EXP 	egg: size = array([49, 70])
774.5409 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.5559 	EXP 	window1: blendMode = 'avg'
774.5741 	EXP 	egg: size = array([49, 70])
774.5741 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.5797 	EXP 	window1: blendMode = 'avg'
774.5907 	EXP 	egg: size = array([49, 70])
774.5907 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.5940 	EXP 	window1: blendMode = 'avg'
774.6074 	EXP 	egg: size = array([49, 70])
774.6074 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.6110 	EXP 	window1: blendMode = 'avg'
774.6241 	EXP 	egg: size = array([49, 70])
774.6241 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.6291 	EXP 	window1: blendMode = 'avg'
774.6407 	EXP 	egg: size = array([49, 70])
774.6407 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.6455 	EXP 	window1: blendMode = 'avg'
774.6576 	EXP 	egg: size = array([49, 70])
774.6576 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.6618 	EXP 	window1: blendMode = 'avg'
774.6741 	EXP 	egg: size = array([49, 70])
774.6741 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.6793 	EXP 	window1: blendMode = 'avg'
774.6911 	EXP 	egg: size = array([49, 70])
774.6911 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
774.6943 	DATA 	Keypress: 5
774.6955 	EXP 	Sound  stopped
774.7077 	EXP 	counter: autoDraw = False
774.7077 	EXP 	egg: autoDraw = False
774.7077 	EXP 	counter_background: autoDraw = False
774.7077 	EXP 	avoid_background: autoDraw = False
774.7077 	EXP 	hand: autoDraw = False
774.7077 	EXP 	ITI: autoDraw = True
775.4888 	DATA 	Keypress: 5
776.2953 	DATA 	Keypress: 5
777.0948 	DATA 	Keypress: 5
777.8939 	DATA 	Keypress: 5
778.6942 	DATA 	Keypress: 5
779.4939 	DATA 	Keypress: 5
780.2951 	DATA 	Keypress: 5
781.0944 	DATA 	Keypress: 5
781.8944 	DATA 	Keypress: 5
782.6947 	DATA 	Keypress: 5
783.4944 	DATA 	Keypress: 5
784.2932 	DATA 	Keypress: 5
784.7130 	EXP 	Created egg = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='/Users/ecohodes/sc_magic/media/egg.png', interpolate=True, mask=None, maskParams=None, name='egg', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([49, 70]), texRes=128, units='pix', win=Window(...))
784.7179 	EXP 	window1: blendMode = 'avg'
784.7344 	EXP 	ITI: autoDraw = False
784.7344 	EXP 	hand: pos = (-504, 270)
784.7344 	EXP 	egg: size = array([49, 70])
784.7344 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/egg.png'
784.7344 	EXP 	antic_background: autoDraw = True
784.7344 	EXP 	counter_background: autoDraw = True
784.7344 	EXP 	counter: autoDraw = True
784.7344 	EXP 	counter: text = 'Spells cast: 0'
784.7344 	EXP 	egg: pos = (-650, 382)
784.7366 	EXP 	window1: blendMode = 'avg'
784.7537 	EXP 	window1: blendMode = 'avg'
784.7758 	EXP 	window1: blendMode = 'avg'
784.7911 	EXP 	window1: blendMode = 'avg'
784.8085 	EXP 	window1: blendMode = 'avg'
784.8256 	EXP 	window1: blendMode = 'avg'
784.8417 	EXP 	window1: blendMode = 'avg'
784.8586 	EXP 	window1: blendMode = 'avg'
784.8758 	EXP 	window1: blendMode = 'avg'
784.8916 	EXP 	window1: blendMode = 'avg'
784.9089 	EXP 	window1: blendMode = 'avg'
784.9258 	EXP 	window1: blendMode = 'avg'
784.9412 	EXP 	window1: blendMode = 'avg'
784.9585 	EXP 	window1: blendMode = 'avg'
784.9756 	EXP 	window1: blendMode = 'avg'
784.9913 	EXP 	window1: blendMode = 'avg'
785.0085 	EXP 	window1: blendMode = 'avg'
785.0258 	EXP 	window1: blendMode = 'avg'
785.0417 	EXP 	window1: blendMode = 'avg'
785.0586 	EXP 	window1: blendMode = 'avg'
785.0757 	EXP 	window1: blendMode = 'avg'
785.0934 	DATA 	Keypress: 5
785.0950 	EXP 	window1: blendMode = 'avg'
785.1097 	EXP 	window1: blendMode = 'avg'
785.1257 	EXP 	window1: blendMode = 'avg'
785.1414 	EXP 	window1: blendMode = 'avg'
785.1587 	EXP 	window1: blendMode = 'avg'
785.1758 	EXP 	window1: blendMode = 'avg'
785.1916 	EXP 	window1: blendMode = 'avg'
785.2089 	EXP 	window1: blendMode = 'avg'
785.2257 	EXP 	window1: blendMode = 'avg'
785.2417 	EXP 	window1: blendMode = 'avg'
785.2589 	EXP 	window1: blendMode = 'avg'
785.2756 	EXP 	window1: blendMode = 'avg'
785.2914 	EXP 	window1: blendMode = 'avg'
785.3089 	EXP 	window1: blendMode = 'avg'
785.3256 	EXP 	window1: blendMode = 'avg'
785.3415 	EXP 	window1: blendMode = 'avg'
785.3589 	EXP 	window1: blendMode = 'avg'
785.3915 	EXP 	window1: blendMode = 'avg'
785.4210 	EXP 	window1: blendMode = 'avg'
785.4413 	EXP 	window1: blendMode = 'avg'
785.4583 	EXP 	window1: blendMode = 'avg'
785.4900 	EXP 	window1: blendMode = 'avg'
785.5075 	EXP 	window1: blendMode = 'avg'
785.5249 	EXP 	window1: blendMode = 'avg'
785.5414 	EXP 	window1: blendMode = 'avg'
785.5579 	EXP 	window1: blendMode = 'avg'
785.5846 	EXP 	window1: blendMode = 'avg'
785.6035 	EXP 	window1: blendMode = 'avg'
785.6199 	EXP 	window1: blendMode = 'avg'
785.6369 	EXP 	window1: blendMode = 'avg'
785.6524 	EXP 	window1: blendMode = 'avg'
785.6696 	EXP 	window1: blendMode = 'avg'
785.6864 	EXP 	window1: blendMode = 'avg'
785.7034 	EXP 	window1: blendMode = 'avg'
785.7217 	EXP 	window1: blendMode = 'avg'
785.7417 	EXP 	window1: blendMode = 'avg'
785.7597 	EXP 	window1: blendMode = 'avg'
785.7761 	EXP 	window1: blendMode = 'avg'
785.7911 	EXP 	window1: blendMode = 'avg'
785.8086 	EXP 	window1: blendMode = 'avg'
785.8258 	EXP 	window1: blendMode = 'avg'
785.8414 	EXP 	window1: blendMode = 'avg'
785.8588 	EXP 	window1: blendMode = 'avg'
785.8756 	EXP 	window1: blendMode = 'avg'
785.8943 	DATA 	Keypress: 5
785.8960 	EXP 	window1: blendMode = 'avg'
785.9089 	EXP 	window1: blendMode = 'avg'
785.9268 	EXP 	window1: blendMode = 'avg'
785.9416 	EXP 	window1: blendMode = 'avg'
785.9584 	EXP 	window1: blendMode = 'avg'
785.9755 	EXP 	window1: blendMode = 'avg'
785.9914 	EXP 	window1: blendMode = 'avg'
786.0087 	EXP 	window1: blendMode = 'avg'
786.0259 	EXP 	window1: blendMode = 'avg'
786.0412 	EXP 	window1: blendMode = 'avg'
786.0588 	EXP 	window1: blendMode = 'avg'
786.0756 	EXP 	window1: blendMode = 'avg'
786.0913 	EXP 	window1: blendMode = 'avg'
786.1085 	EXP 	window1: blendMode = 'avg'
786.1257 	EXP 	window1: blendMode = 'avg'
786.1411 	EXP 	window1: blendMode = 'avg'
786.1585 	EXP 	window1: blendMode = 'avg'
786.1757 	EXP 	window1: blendMode = 'avg'
786.1913 	EXP 	window1: blendMode = 'avg'
786.2085 	EXP 	window1: blendMode = 'avg'
786.2255 	EXP 	window1: blendMode = 'avg'
786.2409 	EXP 	window1: blendMode = 'avg'
786.2588 	EXP 	window1: blendMode = 'avg'
786.2756 	EXP 	window1: blendMode = 'avg'
786.2913 	EXP 	window1: blendMode = 'avg'
786.3084 	EXP 	window1: blendMode = 'avg'
786.3257 	EXP 	window1: blendMode = 'avg'
786.3414 	EXP 	window1: blendMode = 'avg'
786.3585 	EXP 	window1: blendMode = 'avg'
786.3752 	EXP 	window1: blendMode = 'avg'
786.4085 	EXP 	window1: blendMode = 'avg'
786.4255 	EXP 	window1: blendMode = 'avg'
786.4415 	EXP 	window1: blendMode = 'avg'
786.4585 	EXP 	window1: blendMode = 'avg'
786.4759 	EXP 	window1: blendMode = 'avg'
786.4914 	EXP 	window1: blendMode = 'avg'
786.5085 	EXP 	window1: blendMode = 'avg'
786.5261 	EXP 	window1: blendMode = 'avg'
786.5419 	EXP 	window1: blendMode = 'avg'
786.5591 	EXP 	window1: blendMode = 'avg'
786.5755 	EXP 	window1: blendMode = 'avg'
786.5917 	EXP 	window1: blendMode = 'avg'
786.6083 	EXP 	window1: blendMode = 'avg'
786.6255 	EXP 	window1: blendMode = 'avg'
786.6415 	EXP 	window1: blendMode = 'avg'
786.6585 	EXP 	window1: blendMode = 'avg'
786.6755 	EXP 	window1: blendMode = 'avg'
786.7020 	DATA 	Keypress: 5
786.7054 	EXP 	window1: blendMode = 'avg'
786.7247 	EXP 	window1: blendMode = 'avg'
786.7408 	EXP 	window1: blendMode = 'avg'
786.7575 	EXP 	window1: blendMode = 'avg'
786.7747 	EXP 	window1: blendMode = 'avg'
786.7910 	EXP 	window1: blendMode = 'avg'
786.8104 	EXP 	window1: blendMode = 'avg'
786.8249 	EXP 	window1: blendMode = 'avg'
786.8408 	EXP 	window1: blendMode = 'avg'
786.8573 	EXP 	window1: blendMode = 'avg'
786.8746 	EXP 	window1: blendMode = 'avg'
786.8913 	EXP 	window1: blendMode = 'avg'
786.9079 	EXP 	window1: blendMode = 'avg'
786.9255 	EXP 	window1: blendMode = 'avg'
786.9413 	EXP 	window1: blendMode = 'avg'
786.9584 	EXP 	window1: blendMode = 'avg'
786.9755 	EXP 	window1: blendMode = 'avg'
786.9913 	EXP 	window1: blendMode = 'avg'
787.0087 	EXP 	window1: blendMode = 'avg'
787.0258 	EXP 	window1: blendMode = 'avg'
787.0413 	EXP 	window1: blendMode = 'avg'
787.0586 	EXP 	window1: blendMode = 'avg'
787.0756 	EXP 	window1: blendMode = 'avg'
787.0913 	EXP 	window1: blendMode = 'avg'
787.1084 	EXP 	window1: blendMode = 'avg'
787.1258 	EXP 	window1: blendMode = 'avg'
787.1413 	EXP 	window1: blendMode = 'avg'
787.1586 	EXP 	window1: blendMode = 'avg'
787.1760 	EXP 	window1: blendMode = 'avg'
787.1920 	EXP 	window1: blendMode = 'avg'
787.2088 	EXP 	window1: blendMode = 'avg'
787.2260 	EXP 	window1: blendMode = 'avg'
787.2414 	EXP 	window1: blendMode = 'avg'
787.2587 	EXP 	window1: blendMode = 'avg'
787.2763 	EXP 	window1: blendMode = 'avg'
787.2912 	EXP 	window1: blendMode = 'avg'
787.3084 	EXP 	window1: blendMode = 'avg'
787.3259 	EXP 	window1: blendMode = 'avg'
787.3414 	EXP 	window1: blendMode = 'avg'
787.3586 	EXP 	window1: blendMode = 'avg'
787.3753 	EXP 	window1: blendMode = 'avg'
787.4086 	EXP 	window1: blendMode = 'avg'
787.4256 	EXP 	window1: blendMode = 'avg'
787.4415 	EXP 	window1: blendMode = 'avg'
787.4584 	EXP 	window1: blendMode = 'avg'
787.4753 	EXP 	window1: blendMode = 'avg'
787.4931 	DATA 	Keypress: 5
787.4948 	EXP 	window1: blendMode = 'avg'
787.5096 	EXP 	window1: blendMode = 'avg'
787.5256 	EXP 	window1: blendMode = 'avg'
787.5415 	EXP 	window1: blendMode = 'avg'
787.5579 	EXP 	window1: blendMode = 'avg'
787.5746 	EXP 	window1: blendMode = 'avg'
787.5911 	EXP 	window1: blendMode = 'avg'
787.6083 	EXP 	window1: blendMode = 'avg'
787.6256 	EXP 	window1: blendMode = 'avg'
787.6414 	EXP 	window1: blendMode = 'avg'
787.6582 	EXP 	window1: blendMode = 'avg'
787.6754 	EXP 	window1: blendMode = 'avg'
787.6912 	EXP 	window1: blendMode = 'avg'
787.7083 	EXP 	window1: blendMode = 'avg'
787.7257 	EXP 	window1: blendMode = 'avg'
787.7409 	EXP 	window1: blendMode = 'avg'
787.7583 	EXP 	window1: blendMode = 'avg'
787.7753 	EXP 	window1: blendMode = 'avg'
787.7915 	EXP 	window1: blendMode = 'avg'
787.8086 	EXP 	window1: blendMode = 'avg'
787.8252 	EXP 	window1: blendMode = 'avg'
787.8413 	EXP 	window1: blendMode = 'avg'
787.8584 	EXP 	window1: blendMode = 'avg'
787.8755 	EXP 	window1: blendMode = 'avg'
787.8913 	EXP 	window1: blendMode = 'avg'
787.9185 	EXP 	window1: blendMode = 'avg'
787.9365 	EXP 	window1: blendMode = 'avg'
787.9525 	EXP 	window1: blendMode = 'avg'
787.9696 	EXP 	window1: blendMode = 'avg'
787.9864 	EXP 	window1: blendMode = 'avg'
788.0080 	EXP 	window1: blendMode = 'avg'
788.0302 	EXP 	window1: blendMode = 'avg'
788.0410 	EXP 	window1: blendMode = 'avg'
788.0574 	EXP 	window1: blendMode = 'avg'
788.0746 	EXP 	window1: blendMode = 'avg'
788.0910 	EXP 	window1: blendMode = 'avg'
788.1072 	EXP 	window1: blendMode = 'avg'
788.1253 	EXP 	window1: blendMode = 'avg'
788.1408 	EXP 	window1: blendMode = 'avg'
788.1584 	EXP 	window1: blendMode = 'avg'
788.1752 	EXP 	window1: blendMode = 'avg'
788.1909 	EXP 	window1: blendMode = 'avg'
788.2082 	EXP 	window1: blendMode = 'avg'
788.2262 	EXP 	window1: blendMode = 'avg'
788.2410 	EXP 	window1: blendMode = 'avg'
788.2583 	EXP 	window1: blendMode = 'avg'
788.2755 	EXP 	window1: blendMode = 'avg'
788.2929 	DATA 	Keypress: 5
788.2945 	EXP 	window1: blendMode = 'avg'
788.3092 	EXP 	window1: blendMode = 'avg'
788.3253 	EXP 	window1: blendMode = 'avg'
788.3414 	EXP 	window1: blendMode = 'avg'
788.3583 	EXP 	window1: blendMode = 'avg'
788.3752 	EXP 	window1: blendMode = 'avg'
788.4084 	EXP 	window1: blendMode = 'avg'
788.4259 	EXP 	window1: blendMode = 'avg'
788.4412 	EXP 	window1: blendMode = 'avg'
788.4584 	EXP 	window1: blendMode = 'avg'
788.4753 	EXP 	window1: blendMode = 'avg'
788.4912 	EXP 	window1: blendMode = 'avg'
788.5083 	EXP 	window1: blendMode = 'avg'
788.5252 	EXP 	window1: blendMode = 'avg'
788.5414 	EXP 	window1: blendMode = 'avg'
788.5583 	EXP 	window1: blendMode = 'avg'
788.5754 	EXP 	window1: blendMode = 'avg'
788.5907 	EXP 	window1: blendMode = 'avg'
788.6084 	EXP 	window1: blendMode = 'avg'
788.6256 	EXP 	window1: blendMode = 'avg'
788.6413 	EXP 	window1: blendMode = 'avg'
788.6582 	EXP 	window1: blendMode = 'avg'
788.6753 	EXP 	window1: blendMode = 'avg'
788.6908 	EXP 	window1: blendMode = 'avg'
788.7081 	EXP 	window1: blendMode = 'avg'
788.7292 	EXP 	window1: blendMode = 'avg'
788.7394 	EXP 	antic_background: autoDraw = False
788.7394 	EXP 	avoid_background: autoDraw = True
788.7394 	EXP 	egg: autoDraw = True
788.7394 	EXP 	hand: autoDraw = True
788.7394 	EXP 	egg: pos = (-646.0, 378.0)
788.7394 	EXP 	egg: ori = 5.0
788.7416 	EXP 	window1: blendMode = 'avg'
788.7560 	EXP 	egg: pos = (-642.0, 374.0)
788.7560 	EXP 	egg: ori = 10.0
788.7604 	EXP 	window1: blendMode = 'avg'
788.7725 	EXP 	egg: pos = (-638.0, 370.0)
788.7725 	EXP 	egg: ori = 15.0
788.7775 	EXP 	window1: blendMode = 'avg'
788.7895 	EXP 	egg: pos = (-634.0, 366.0)
788.7895 	EXP 	egg: ori = 20.0
788.7928 	EXP 	window1: blendMode = 'avg'
788.8060 	EXP 	egg: pos = (-630.0, 362.0)
788.8060 	EXP 	egg: ori = 25.0
788.8099 	EXP 	window1: blendMode = 'avg'
788.8225 	EXP 	egg: pos = (-626.0, 358.0)
788.8225 	EXP 	egg: ori = 30.0
788.8270 	EXP 	window1: blendMode = 'avg'
788.8394 	EXP 	egg: pos = (-622.0, 354.0)
788.8394 	EXP 	egg: ori = 35.0
788.8422 	EXP 	window1: blendMode = 'avg'
788.8561 	EXP 	egg: pos = (-618.0, 350.0)
788.8561 	EXP 	egg: ori = 40.0
788.8597 	EXP 	window1: blendMode = 'avg'
788.8725 	EXP 	egg: pos = (-614.0, 346.0)
788.8725 	EXP 	egg: ori = 45.0
788.8770 	EXP 	window1: blendMode = 'avg'
788.8895 	EXP 	egg: pos = (-610.0, 342.0)
788.8895 	EXP 	egg: ori = 50.0
788.8915 	EXP 	window1: blendMode = 'avg'
788.9060 	EXP 	egg: pos = (-606.0, 338.0)
788.9060 	EXP 	egg: ori = 55.0
788.9096 	EXP 	window1: blendMode = 'avg'
788.9225 	EXP 	egg: pos = (-602.0, 334.0)
788.9225 	EXP 	egg: ori = 60.0
788.9274 	EXP 	window1: blendMode = 'avg'
788.9395 	EXP 	egg: pos = (-598.0, 330.0)
788.9395 	EXP 	egg: ori = 65.0
788.9428 	EXP 	window1: blendMode = 'avg'
788.9560 	EXP 	egg: pos = (-594.0, 326.0)
788.9560 	EXP 	egg: ori = 70.0
788.9597 	EXP 	window1: blendMode = 'avg'
788.9725 	EXP 	egg: pos = (-590.0, 322.0)
788.9725 	EXP 	egg: ori = 75.0
788.9770 	EXP 	window1: blendMode = 'avg'
788.9895 	EXP 	egg: pos = (-586.0, 318.0)
788.9895 	EXP 	egg: ori = 80.0
788.9926 	EXP 	window1: blendMode = 'avg'
789.0061 	EXP 	egg: pos = (-582.0, 314.0)
789.0061 	EXP 	egg: ori = 85.0
789.0094 	EXP 	window1: blendMode = 'avg'
789.0225 	EXP 	egg: pos = (-578.0, 310.0)
789.0225 	EXP 	egg: ori = 90.0
789.0274 	EXP 	window1: blendMode = 'avg'
789.0392 	EXP 	egg: pos = (-574.0, 306.0)
789.0392 	EXP 	egg: ori = 95.0
789.0420 	EXP 	window1: blendMode = 'avg'
789.0560 	EXP 	egg: pos = (-570.0, 302.0)
789.0560 	EXP 	egg: ori = 100.0
789.0598 	EXP 	window1: blendMode = 'avg'
789.0725 	EXP 	egg: pos = (-566.0, 298.0)
789.0725 	EXP 	egg: ori = 105.0
789.0771 	EXP 	window1: blendMode = 'avg'
789.0895 	EXP 	egg: pos = (-562.0, 294.0)
789.0895 	EXP 	egg: ori = 110.0
789.0925 	DATA 	Keypress: 5
789.0949 	EXP 	window1: blendMode = 'avg'
789.1059 	EXP 	egg: pos = (-558.0, 290.0)
789.1059 	EXP 	egg: ori = 115.0
789.1094 	EXP 	window1: blendMode = 'avg'
789.1225 	EXP 	egg: pos = (-554.0, 286.0)
789.1225 	EXP 	egg: ori = 120.0
789.1272 	EXP 	window1: blendMode = 'avg'
789.1512 	EXP 	egg: pos = (-550.0, 282.0)
789.1512 	EXP 	egg: ori = 125.0
789.1574 	EXP 	window1: blendMode = 'avg'
789.1724 	EXP 	egg: pos = (-546.0, 278.0)
789.1724 	EXP 	egg: ori = 130.0
789.1760 	EXP 	window1: blendMode = 'avg'
789.1891 	EXP 	egg: pos = (-542.0, 274.0)
789.1891 	EXP 	egg: ori = 135.0
789.1915 	EXP 	window1: blendMode = 'avg'
789.2059 	EXP 	egg: pos = (-538.0, 270.0)
789.2059 	EXP 	egg: ori = 140.0
789.2082 	EXP 	window1: blendMode = 'avg'
789.2224 	EXP 	egg: pos = (-534.0, 266.0)
789.2224 	EXP 	egg: ori = 145.0
789.2258 	EXP 	window1: blendMode = 'avg'
789.2434 	EXP 	egg: pos = (-530.0, 262.0)
789.2434 	EXP 	egg: ori = 150.0
789.2513 	EXP 	window1: blendMode = 'avg'
789.2677 	EXP 	egg: pos = (-526.0, 258.0)
789.2677 	EXP 	egg: ori = 155.0
789.2711 	EXP 	window1: blendMode = 'avg'
789.2892 	EXP 	egg: pos = (-522.0, 254.0)
789.2892 	EXP 	egg: ori = 160.0
789.2915 	EXP 	window1: blendMode = 'avg'
789.3058 	EXP 	egg: pos = (-518.0, 250.0)
789.3058 	EXP 	egg: ori = 165.0
789.3085 	EXP 	window1: blendMode = 'avg'
789.3224 	EXP 	egg: pos = (-514.0, 246.0)
789.3224 	EXP 	egg: ori = 170.0
789.3260 	EXP 	window1: blendMode = 'avg'
789.3391 	EXP 	egg: pos = (-510.0, 242.0)
789.3391 	EXP 	egg: ori = 175.0
789.3418 	EXP 	window1: blendMode = 'avg'
789.3558 	EXP 	egg: pos = (-506.0, 238.0)
789.3558 	EXP 	egg: ori = 180.0
789.3594 	EXP 	window1: blendMode = 'avg'
789.3724 	EXP 	egg: pos = (-502.0, 234.0)
789.3724 	EXP 	egg: ori = 185.0
789.3769 	EXP 	window1: blendMode = 'avg'
789.4060 	EXP 	egg: pos = (-498.0, 230.0)
789.4060 	EXP 	egg: ori = 190.0
789.4099 	EXP 	window1: blendMode = 'avg'
789.4224 	EXP 	egg: pos = (-494.0, 226.0)
789.4224 	EXP 	egg: ori = 195.0
789.4277 	EXP 	window1: blendMode = 'avg'
789.4394 	EXP 	egg: pos = (-490.0, 222.0)
789.4394 	EXP 	egg: ori = 200.0
789.4423 	EXP 	window1: blendMode = 'avg'
789.4560 	EXP 	egg: pos = (-486.0, 218.0)
789.4560 	EXP 	egg: ori = 205.0
789.4601 	EXP 	window1: blendMode = 'avg'
789.4725 	EXP 	egg: pos = (-482.0, 214.0)
789.4725 	EXP 	egg: ori = 210.0
789.4770 	EXP 	window1: blendMode = 'avg'
789.4891 	EXP 	egg: pos = (-478.0, 210.0)
789.4891 	EXP 	egg: ori = 215.0
789.4913 	EXP 	window1: blendMode = 'avg'
789.5060 	EXP 	egg: pos = (-474.0, 206.0)
789.5060 	EXP 	egg: ori = 220.0
789.5097 	EXP 	window1: blendMode = 'avg'
789.5224 	EXP 	egg: pos = (-470.0, 202.0)
789.5224 	EXP 	egg: ori = 225.0
789.5300 	DATA 	Keypress: 3
789.5362 	EXP 	window1: blendMode = 'avg'
789.5560 	EXP 	hand: pos = (-504.0, 190.0)
789.5560 	EXP 	egg: pos = (-466.0, 198.0)
789.5560 	EXP 	egg: ori = 230.0
789.5602 	EXP 	window1: blendMode = 'avg'
789.5724 	EXP 	egg: pos = (-462.0, 194.0)
789.5724 	EXP 	egg: ori = 235.0
789.5767 	EXP 	window1: blendMode = 'avg'
789.5894 	EXP 	egg: pos = (-458.0, 190.0)
789.5894 	EXP 	egg: ori = 240.0
789.5922 	EXP 	window1: blendMode = 'avg'
789.6060 	EXP 	egg: pos = (-454.0, 186.0)
789.6060 	EXP 	egg: ori = 245.0
789.6102 	EXP 	window1: blendMode = 'avg'
789.6224 	EXP 	egg: pos = (-450.0, 182.0)
789.6224 	EXP 	egg: ori = 250.0
789.6270 	EXP 	window1: blendMode = 'avg'
789.6393 	EXP 	egg: pos = (-446.0, 178.0)
789.6393 	EXP 	egg: ori = 255.0
789.6430 	EXP 	window1: blendMode = 'avg'
789.6560 	EXP 	egg: pos = (-442.0, 174.0)
789.6560 	EXP 	egg: ori = 260.0
789.6596 	EXP 	window1: blendMode = 'avg'
789.6724 	EXP 	egg: pos = (-438.0, 170.0)
789.6724 	EXP 	egg: ori = 265.0
789.6774 	EXP 	window1: blendMode = 'avg'
789.6894 	EXP 	egg: pos = (-434.0, 166.0)
