307.9763 	EXP 	window1: blendMode = 'avg'
307.9905 	EXP 	balloon: pos = (-385.0, -240.0)
307.9905 	EXP 	balloon: ori = 0.0
307.9928 	EXP 	window1: blendMode = 'avg'
308.0070 	EXP 	balloon: pos = (-386.0, -234.0)
308.0070 	EXP 	balloon: ori = 0.0
308.0101 	EXP 	window1: blendMode = 'avg'
308.0236 	EXP 	balloon: pos = (-387.0, -228.0)
308.0236 	EXP 	balloon: ori = 0.0
308.0345 	DATA 	Keypress: 1
308.0405 	EXP 	window1: blendMode = 'avg'
308.0569 	EXP 	hand: pos = (-80.0, -200.0)
308.0569 	EXP 	balloon: pos = (-388.0, -222.0)
308.0569 	EXP 	balloon: ori = 0.0
308.0597 	EXP 	window1: blendMode = 'avg'
308.0736 	EXP 	balloon: pos = (-389.0, -216.0)
308.0736 	EXP 	balloon: ori = 0.0
308.0761 	EXP 	window1: blendMode = 'avg'
308.0902 	EXP 	balloon: pos = (-390.0, -210.0)
308.0902 	EXP 	balloon: ori = 0.0
308.0919 	EXP 	window1: blendMode = 'avg'
308.1069 	EXP 	balloon: pos = (-391.0, -204.0)
308.1069 	EXP 	balloon: ori = 0.0
308.1104 	DATA 	Keypress: 4
308.1137 	EXP 	window1: blendMode = 'avg'
308.1236 	EXP 	hand: pos = (-160.0, -200.0)
308.1236 	EXP 	balloon: pos = (-392.0, -198.0)
308.1236 	EXP 	balloon: ori = 0.0
308.1261 	EXP 	window1: blendMode = 'avg'
308.1419 	EXP 	balloon: pos = (-393.0, -192.0)
308.1419 	EXP 	balloon: ori = 0.0
308.1484 	EXP 	window1: blendMode = 'avg'
308.1569 	EXP 	balloon: pos = (-394.0, -186.0)
308.1569 	EXP 	balloon: ori = 0.0
308.1595 	EXP 	window1: blendMode = 'avg'
308.1736 	EXP 	balloon: pos = (-395.0, -180.0)
308.1736 	EXP 	balloon: ori = 0.0
308.1761 	EXP 	window1: blendMode = 'avg'
308.1903 	EXP 	balloon: pos = (-396.0, -174.0)
308.1903 	EXP 	balloon: ori = 0.0
308.1919 	EXP 	window1: blendMode = 'avg'
308.2069 	EXP 	balloon: pos = (-397.0, -168.0)
308.2069 	EXP 	balloon: ori = 0.0
308.2114 	DATA 	Keypress: 1
308.2148 	EXP 	window1: blendMode = 'avg'
308.2236 	EXP 	hand: pos = (-160.0, -120.0)
308.2236 	EXP 	balloon: pos = (-398.0, -162.0)
308.2236 	EXP 	balloon: ori = 0.0
308.2260 	EXP 	window1: blendMode = 'avg'
308.2402 	EXP 	balloon: pos = (-399.0, -156.0)
308.2402 	EXP 	balloon: ori = 0.0
308.2423 	EXP 	window1: blendMode = 'avg'
308.2570 	EXP 	balloon: pos = (-400.0, -150.0)
308.2570 	EXP 	balloon: ori = 0.0
308.2595 	EXP 	window1: blendMode = 'avg'
308.2737 	EXP 	balloon: pos = (-401.0, -144.0)
308.2737 	EXP 	balloon: ori = 0.0
308.2771 	DATA 	Keypress: 4
308.2806 	EXP 	window1: blendMode = 'avg'
308.2906 	EXP 	hand: pos = (-240.0, -120.0)
308.2906 	EXP 	balloon: pos = (-402.0, -138.0)
308.2906 	EXP 	balloon: ori = 0.0
308.2931 	EXP 	window1: blendMode = 'avg'
308.3070 	EXP 	balloon: pos = (-403.0, -132.0)
308.3070 	EXP 	balloon: ori = 0.0
308.3105 	EXP 	window1: blendMode = 'avg'
308.3236 	EXP 	balloon: pos = (-404.0, -126.0)
308.3236 	EXP 	balloon: ori = 0.0
308.3262 	EXP 	window1: blendMode = 'avg'
308.3405 	EXP 	balloon: pos = (-405.0, -120.0)
308.3405 	EXP 	balloon: ori = 0.0
308.3426 	EXP 	window1: blendMode = 'avg'
308.3570 	EXP 	balloon: pos = (-406.0, -114.0)
308.3570 	EXP 	balloon: ori = 0.0
308.3602 	EXP 	window1: blendMode = 'avg'
308.3736 	EXP 	balloon: pos = (-407.0, -108.0)
308.3736 	EXP 	balloon: ori = 0.0
308.3767 	EXP 	window1: blendMode = 'avg'
308.3905 	EXP 	balloon: pos = (-408.0, -102.0)
308.3905 	EXP 	balloon: ori = 0.0
308.3929 	EXP 	window1: blendMode = 'avg'
308.4070 	EXP 	balloon: pos = (-409.0, -96.0)
308.4070 	EXP 	balloon: ori = 0.0
308.4102 	EXP 	window1: blendMode = 'avg'
308.4236 	EXP 	balloon: pos = (-410.0, -90.0)
308.4236 	EXP 	balloon: ori = 0.0
308.4271 	DATA 	Keypress: 4
308.4306 	EXP 	window1: blendMode = 'avg'
308.4404 	EXP 	hand: pos = (-320.0, -120.0)
308.4404 	EXP 	balloon: pos = (-411.0, -84.0)
308.4404 	EXP 	balloon: ori = 0.0
308.4432 	EXP 	window1: blendMode = 'avg'
308.4570 	EXP 	balloon: pos = (-412.0, -78.0)
308.4570 	EXP 	balloon: ori = 0.0
308.4605 	EXP 	window1: blendMode = 'avg'
308.4736 	EXP 	balloon: pos = (-413.0, -72.0)
308.4736 	EXP 	balloon: ori = 0.0
308.4781 	DATA 	Keypress: 5
308.4811 	EXP 	window1: blendMode = 'avg'
308.4905 	EXP 	balloon: pos = (-414.0, -66.0)
308.4905 	EXP 	balloon: ori = 0.0
308.4931 	EXP 	window1: blendMode = 'avg'
308.5069 	EXP 	balloon: pos = (-415.0, -60.0)
308.5069 	EXP 	balloon: ori = 0.0
308.5119 	DATA 	Keypress: 1
308.5162 	EXP 	window1: blendMode = 'avg'
308.5236 	EXP 	hand: pos = (-320.0, -40.0)
308.5236 	EXP 	balloon: pos = (-416.0, -54.0)
308.5236 	EXP 	balloon: ori = 0.0
308.5263 	EXP 	window1: blendMode = 'avg'
308.5405 	EXP 	balloon: pos = (-417.0, -48.0)
308.5405 	EXP 	balloon: ori = 0.0
308.5428 	EXP 	window1: blendMode = 'avg'
308.5569 	EXP 	balloon: pos = (-418.0, -42.0)
308.5569 	EXP 	balloon: ori = 0.0
308.5604 	EXP 	window1: blendMode = 'avg'
308.5736 	EXP 	balloon: pos = (-419.0, -36.0)
308.5736 	EXP 	balloon: ori = 0.0
308.5767 	EXP 	window1: blendMode = 'avg'
308.5905 	EXP 	balloon: pos = (-420.0, -30.0)
308.5905 	EXP 	balloon: ori = 0.0
308.5934 	DATA 	Keypress: 4
308.5956 	EXP 	window1: blendMode = 'avg'
308.6069 	EXP 	hand: pos = (-400.0, -40.0)
308.6069 	EXP 	balloon: pos = (-421.0, -24.0)
308.6069 	EXP 	balloon: ori = 0.0
308.6101 	EXP 	window1: blendMode = 'avg'
308.6236 	EXP 	balloon: pos = (-422.0, -18.0)
308.6236 	EXP 	balloon: ori = 0.0
308.6270 	EXP 	window1: blendMode = 'avg'
308.6405 	EXP 	balloon: pos = (-423.0, -12.0)
308.6405 	EXP 	balloon: ori = 0.0
308.6428 	EXP 	window1: blendMode = 'avg'
308.6569 	EXP 	balloon: pos = (-424.0, -6.0)
308.6569 	EXP 	balloon: ori = 0.0
308.6604 	EXP 	window1: blendMode = 'avg'
308.6737 	EXP 	balloon: pos = (-425.0, 0.0)
308.6737 	EXP 	balloon: ori = 0.0
308.6776 	DATA 	Keypress: 1
308.6821 	EXP 	window1: blendMode = 'avg'
308.6905 	EXP 	hand: pos = (-400.0, 40.0)
308.6905 	EXP 	balloon: pos = (-426.0, 6.0)
308.6905 	EXP 	balloon: ori = 0.0
308.6928 	EXP 	window1: blendMode = 'avg'
308.7098 	EXP 	window1: blendMode = 'avg'
308.7260 	EXP 	window1: blendMode = 'avg'
308.7427 	EXP 	window1: blendMode = 'avg'
308.7601 	EXP 	window1: blendMode = 'avg'
308.7642 	DATA 	Keypress: 4
308.7759 	EXP 	window1: blendMode = 'avg'
308.7928 	EXP 	window1: blendMode = 'avg'
308.8099 	EXP 	window1: blendMode = 'avg'
308.8269 	EXP 	window1: blendMode = 'avg'
308.8426 	EXP 	window1: blendMode = 'avg'
308.8615 	DATA 	Keypress: 1
308.8646 	EXP 	window1: blendMode = 'avg'
308.8760 	EXP 	window1: blendMode = 'avg'
308.8926 	EXP 	window1: blendMode = 'avg'
308.9099 	EXP 	window1: blendMode = 'avg'
308.9265 	EXP 	window1: blendMode = 'avg'
308.9440 	DATA 	Keypress: 4
308.9469 	EXP 	window1: blendMode = 'avg'
308.9599 	EXP 	window1: blendMode = 'avg'
308.9759 	EXP 	window1: blendMode = 'avg'
308.9926 	EXP 	window1: blendMode = 'avg'
309.0099 	EXP 	window1: blendMode = 'avg'
309.0267 	EXP 	window1: blendMode = 'avg'
309.0427 	EXP 	window1: blendMode = 'avg'
309.0596 	EXP 	window1: blendMode = 'avg'
309.0757 	EXP 	window1: blendMode = 'avg'
309.0927 	EXP 	window1: blendMode = 'avg'
309.1100 	EXP 	window1: blendMode = 'avg'
309.1271 	EXP 	window1: blendMode = 'avg'
309.1426 	EXP 	window1: blendMode = 'avg'
309.1601 	EXP 	window1: blendMode = 'avg'
309.1757 	EXP 	window1: blendMode = 'avg'
309.1926 	EXP 	window1: blendMode = 'avg'
309.2100 	EXP 	window1: blendMode = 'avg'
309.2259 	EXP 	window1: blendMode = 'avg'
309.2425 	EXP 	window1: blendMode = 'avg'
309.2680 	EXP 	window1: blendMode = 'avg'
309.2729 	DATA 	Keypress: 5
309.2926 	EXP 	window1: blendMode = 'avg'
309.3092 	EXP 	window1: blendMode = 'avg'
309.3258 	EXP 	window1: blendMode = 'avg'
309.3418 	EXP 	window1: blendMode = 'avg'
309.3593 	EXP 	window1: blendMode = 'avg'
309.3862 	EXP 	window1: blendMode = 'avg'
309.4072 	EXP 	window1: blendMode = 'avg'
309.4257 	EXP 	window1: blendMode = 'avg'
309.4417 	EXP 	window1: blendMode = 'avg'
309.4590 	EXP 	window1: blendMode = 'avg'
309.4757 	EXP 	window1: blendMode = 'avg'
309.4920 	EXP 	window1: blendMode = 'avg'
309.5098 	EXP 	window1: blendMode = 'avg'
309.5263 	EXP 	window1: blendMode = 'avg'
309.5430 	EXP 	window1: blendMode = 'avg'
309.5597 	EXP 	window1: blendMode = 'avg'
309.5759 	EXP 	window1: blendMode = 'avg'
309.5930 	EXP 	window1: blendMode = 'avg'
309.6102 	EXP 	window1: blendMode = 'avg'
309.6268 	EXP 	window1: blendMode = 'avg'
309.6423 	EXP 	window1: blendMode = 'avg'
309.6603 	EXP 	window1: blendMode = 'avg'
309.6765 	EXP 	window1: blendMode = 'avg'
309.6924 	EXP 	window1: blendMode = 'avg'
309.7106 	EXP 	window1: blendMode = 'avg'
309.7260 	EXP 	window1: blendMode = 'avg'
309.7426 	EXP 	window1: blendMode = 'avg'
309.7602 	EXP 	window1: blendMode = 'avg'
309.7763 	EXP 	window1: blendMode = 'avg'
309.7926 	EXP 	window1: blendMode = 'avg'
309.8101 	EXP 	window1: blendMode = 'avg'
309.8265 	EXP 	window1: blendMode = 'avg'
309.8426 	EXP 	window1: blendMode = 'avg'
309.8601 	EXP 	window1: blendMode = 'avg'
309.8759 	EXP 	window1: blendMode = 'avg'
309.8924 	EXP 	window1: blendMode = 'avg'
309.9100 	EXP 	window1: blendMode = 'avg'
309.9267 	EXP 	window1: blendMode = 'avg'
309.9424 	EXP 	window1: blendMode = 'avg'
309.9599 	EXP 	window1: blendMode = 'avg'
309.9763 	EXP 	window1: blendMode = 'avg'
309.9926 	EXP 	window1: blendMode = 'avg'
310.0099 	EXP 	window1: blendMode = 'avg'
310.0257 	EXP 	window1: blendMode = 'avg'
310.0426 	EXP 	window1: blendMode = 'avg'
310.0600 	EXP 	window1: blendMode = 'avg'
310.0785 	DATA 	Keypress: 5
310.0812 	EXP 	window1: blendMode = 'avg'
310.0932 	EXP 	window1: blendMode = 'avg'
310.1100 	EXP 	window1: blendMode = 'avg'
310.1261 	EXP 	window1: blendMode = 'avg'
310.1425 	EXP 	window1: blendMode = 'avg'
310.1599 	EXP 	window1: blendMode = 'avg'
310.1762 	EXP 	window1: blendMode = 'avg'
310.1918 	EXP 	window1: blendMode = 'avg'
310.2100 	EXP 	window1: blendMode = 'avg'
310.2262 	EXP 	window1: blendMode = 'avg'
310.2426 	EXP 	window1: blendMode = 'avg'
310.2601 	EXP 	window1: blendMode = 'avg'
310.2771 	EXP 	window1: blendMode = 'avg'
310.2931 	EXP 	window1: blendMode = 'avg'
310.3100 	EXP 	window1: blendMode = 'avg'
310.3263 	EXP 	window1: blendMode = 'avg'
310.3427 	EXP 	window1: blendMode = 'avg'
310.3604 	EXP 	window1: blendMode = 'avg'
310.3757 	EXP 	window1: blendMode = 'avg'
310.3928 	EXP 	window1: blendMode = 'avg'
310.4100 	EXP 	window1: blendMode = 'avg'
310.4257 	EXP 	window1: blendMode = 'avg'
310.4426 	EXP 	window1: blendMode = 'avg'
310.4600 	EXP 	window1: blendMode = 'avg'
310.4766 	EXP 	window1: blendMode = 'avg'
310.5033 	EXP 	window1: blendMode = 'avg'
310.5238 	EXP 	window1: blendMode = 'avg'
310.5416 	EXP 	window1: blendMode = 'avg'
310.5590 	EXP 	window1: blendMode = 'avg'
310.5756 	EXP 	window1: blendMode = 'avg'
310.5920 	EXP 	window1: blendMode = 'avg'
310.6176 	EXP 	window1: blendMode = 'avg'
310.6397 	EXP 	window1: blendMode = 'avg'
310.6591 	EXP 	window1: blendMode = 'avg'
310.6756 	EXP 	window1: blendMode = 'avg'
310.6919 	EXP 	window1: blendMode = 'avg'
310.7095 	EXP 	window1: blendMode = 'avg'
310.7267 	EXP 	window1: blendMode = 'avg'
310.7423 	EXP 	window1: blendMode = 'avg'
310.7601 	EXP 	window1: blendMode = 'avg'
310.7757 	EXP 	window1: blendMode = 'avg'
310.7925 	EXP 	window1: blendMode = 'avg'
310.8101 	EXP 	window1: blendMode = 'avg'
310.8268 	EXP 	window1: blendMode = 'avg'
310.8425 	EXP 	window1: blendMode = 'avg'
310.8601 	EXP 	window1: blendMode = 'avg'
310.8781 	DATA 	Keypress: 5
310.8806 	EXP 	window1: blendMode = 'avg'
310.8932 	EXP 	window1: blendMode = 'avg'
310.9099 	EXP 	window1: blendMode = 'avg'
310.9261 	EXP 	window1: blendMode = 'avg'
310.9426 	EXP 	window1: blendMode = 'avg'
310.9599 	EXP 	window1: blendMode = 'avg'
310.9768 	EXP 	window1: blendMode = 'avg'
310.9926 	EXP 	window1: blendMode = 'avg'
311.0103 	EXP 	window1: blendMode = 'avg'
311.0264 	EXP 	window1: blendMode = 'avg'
311.0430 	EXP 	window1: blendMode = 'avg'
311.0601 	EXP 	window1: blendMode = 'avg'
311.0760 	EXP 	window1: blendMode = 'avg'
311.0929 	EXP 	window1: blendMode = 'avg'
311.1101 	EXP 	window1: blendMode = 'avg'
311.1260 	EXP 	window1: blendMode = 'avg'
311.1426 	EXP 	window1: blendMode = 'avg'
311.1598 	EXP 	window1: blendMode = 'avg'
311.1760 	EXP 	window1: blendMode = 'avg'
311.1924 	EXP 	window1: blendMode = 'avg'
311.2101 	EXP 	window1: blendMode = 'avg'
311.2265 	EXP 	window1: blendMode = 'avg'
311.2424 	EXP 	window1: blendMode = 'avg'
311.2599 	EXP 	window1: blendMode = 'avg'
311.2761 	EXP 	window1: blendMode = 'avg'
311.2926 	EXP 	window1: blendMode = 'avg'
311.3099 	EXP 	window1: blendMode = 'avg'
311.3262 	EXP 	window1: blendMode = 'avg'
311.3425 	EXP 	window1: blendMode = 'avg'
311.3603 	EXP 	window1: blendMode = 'avg'
311.3765 	EXP 	window1: blendMode = 'avg'
311.3925 	EXP 	window1: blendMode = 'avg'
311.4100 	EXP 	window1: blendMode = 'avg'
311.4264 	EXP 	window1: blendMode = 'avg'
311.4425 	EXP 	window1: blendMode = 'avg'
311.4601 	EXP 	window1: blendMode = 'avg'
311.4764 	EXP 	window1: blendMode = 'avg'
311.4924 	EXP 	window1: blendMode = 'avg'
311.5099 	EXP 	window1: blendMode = 'avg'
311.5255 	EXP 	window1: blendMode = 'avg'
311.5428 	EXP 	window1: blendMode = 'avg'
311.5601 	EXP 	window1: blendMode = 'avg'
311.5767 	EXP 	window1: blendMode = 'avg'
311.5926 	EXP 	window1: blendMode = 'avg'
311.6100 	EXP 	window1: blendMode = 'avg'
311.6268 	EXP 	window1: blendMode = 'avg'
311.6425 	EXP 	window1: blendMode = 'avg'
311.6601 	EXP 	window1: blendMode = 'avg'
311.6774 	DATA 	Keypress: 5
311.6796 	EXP 	window1: blendMode = 'avg'
311.6927 	EXP 	window1: blendMode = 'avg'
311.7101 	EXP 	window1: blendMode = 'avg'
311.7259 	EXP 	window1: blendMode = 'avg'
311.7451 	EXP 	window1: blendMode = 'avg'
311.7592 	EXP 	window1: blendMode = 'avg'
311.7758 	EXP 	window1: blendMode = 'avg'
311.7917 	EXP 	window1: blendMode = 'avg'
311.8092 	EXP 	window1: blendMode = 'avg'
311.8259 	EXP 	window1: blendMode = 'avg'
311.8502 	EXP 	window1: blendMode = 'avg'
311.8594 	EXP 	window1: blendMode = 'avg'
311.8762 	EXP 	window1: blendMode = 'avg'
311.8917 	EXP 	window1: blendMode = 'avg'
311.9235 	EXP 	avoid_background: autoDraw = False
311.9235 	EXP 	balloon: autoDraw = False
311.9235 	EXP 	counter_background: autoDraw = False
311.9235 	EXP 	hand: autoDraw = False
311.9235 	EXP 	counter: autoDraw = False
311.9235 	EXP 	ITI: autoDraw = True
312.4779 	DATA 	Keypress: 5
313.2787 	DATA 	Keypress: 5
314.0781 	DATA 	Keypress: 5
314.8790 	DATA 	Keypress: 5
315.6784 	DATA 	Keypress: 5
316.4776 	DATA 	Keypress: 5
317.2794 	DATA 	Keypress: 5
318.0793 	DATA 	Keypress: 5
318.8773 	DATA 	Keypress: 5
319.6784 	DATA 	Keypress: 5
320.4777 	DATA 	Keypress: 5
321.2792 	DATA 	Keypress: 5
321.9301 	EXP 	window1: blendMode = 'avg'
321.9403 	EXP 	ITI: autoDraw = False
321.9403 	EXP 	hand: pos = (0, -360)
321.9403 	EXP 	balloon: size = array([120, 150])
321.9403 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pink_balloon.png'
321.9403 	EXP 	antic_background: autoDraw = True
321.9403 	EXP 	counter_background: autoDraw = True
321.9403 	EXP 	counter: autoDraw = True
321.9403 	EXP 	counter: text = 'Spells cast: 0'
321.9403 	EXP 	balloon: pos = (-300, -450)
321.9418 	EXP 	window1: blendMode = 'avg'
321.9590 	EXP 	window1: blendMode = 'avg'
321.9751 	EXP 	window1: blendMode = 'avg'
321.9918 	EXP 	window1: blendMode = 'avg'
322.0088 	EXP 	window1: blendMode = 'avg'
322.0248 	EXP 	window1: blendMode = 'avg'
322.0417 	EXP 	window1: blendMode = 'avg'
322.0590 	EXP 	window1: blendMode = 'avg'
322.0795 	DATA 	Keypress: 5
322.0814 	EXP 	window1: blendMode = 'avg'
322.0925 	EXP 	window1: blendMode = 'avg'
322.1088 	EXP 	window1: blendMode = 'avg'
322.1252 	EXP 	window1: blendMode = 'avg'
322.1418 	EXP 	window1: blendMode = 'avg'
322.1588 	EXP 	window1: blendMode = 'avg'
322.1755 	EXP 	window1: blendMode = 'avg'
322.1916 	EXP 	window1: blendMode = 'avg'
322.2088 	EXP 	window1: blendMode = 'avg'
322.2255 	EXP 	window1: blendMode = 'avg'
322.2419 	EXP 	window1: blendMode = 'avg'
322.2589 	EXP 	window1: blendMode = 'avg'
322.2754 	EXP 	window1: blendMode = 'avg'
322.2920 	EXP 	window1: blendMode = 'avg'
322.3088 	EXP 	window1: blendMode = 'avg'
322.3253 	EXP 	window1: blendMode = 'avg'
322.3417 	EXP 	window1: blendMode = 'avg'
322.3588 	EXP 	window1: blendMode = 'avg'
322.3755 	EXP 	window1: blendMode = 'avg'
322.3917 	EXP 	window1: blendMode = 'avg'
322.4090 	EXP 	window1: blendMode = 'avg'
322.4254 	EXP 	window1: blendMode = 'avg'
322.4416 	EXP 	window1: blendMode = 'avg'
322.4587 	EXP 	window1: blendMode = 'avg'
322.4750 	EXP 	window1: blendMode = 'avg'
322.4917 	EXP 	window1: blendMode = 'avg'
322.5089 	EXP 	window1: blendMode = 'avg'
322.5256 	EXP 	window1: blendMode = 'avg'
322.5417 	EXP 	window1: blendMode = 'avg'
322.5587 	EXP 	window1: blendMode = 'avg'
322.5748 	EXP 	window1: blendMode = 'avg'
322.5916 	EXP 	window1: blendMode = 'avg'
322.6087 	EXP 	window1: blendMode = 'avg'
322.6250 	EXP 	window1: blendMode = 'avg'
322.6417 	EXP 	window1: blendMode = 'avg'
322.6587 	EXP 	window1: blendMode = 'avg'
322.6756 	EXP 	window1: blendMode = 'avg'
322.6917 	EXP 	window1: blendMode = 'avg'
322.7088 	EXP 	window1: blendMode = 'avg'
322.7253 	EXP 	window1: blendMode = 'avg'
322.7417 	EXP 	window1: blendMode = 'avg'
322.7587 	EXP 	window1: blendMode = 'avg'
322.7752 	EXP 	window1: blendMode = 'avg'
322.7918 	EXP 	window1: blendMode = 'avg'
322.8088 	EXP 	window1: blendMode = 'avg'
322.8254 	EXP 	window1: blendMode = 'avg'
322.8416 	EXP 	window1: blendMode = 'avg'
322.8642 	EXP 	window1: blendMode = 'avg'
322.8690 	DATA 	Keypress: 5
322.8883 	EXP 	window1: blendMode = 'avg'
322.9082 	EXP 	window1: blendMode = 'avg'
322.9249 	EXP 	window1: blendMode = 'avg'
322.9412 	EXP 	window1: blendMode = 'avg'
322.9581 	EXP 	window1: blendMode = 'avg'
322.9808 	EXP 	window1: blendMode = 'avg'
322.9913 	EXP 	window1: blendMode = 'avg'
323.0083 	EXP 	window1: blendMode = 'avg'
323.0254 	EXP 	window1: blendMode = 'avg'
323.0411 	EXP 	window1: blendMode = 'avg'
323.0583 	EXP 	window1: blendMode = 'avg'
323.0749 	EXP 	window1: blendMode = 'avg'
323.0914 	EXP 	window1: blendMode = 'avg'
323.1086 	EXP 	window1: blendMode = 'avg'
323.1252 	EXP 	window1: blendMode = 'avg'
323.1417 	EXP 	window1: blendMode = 'avg'
323.1587 	EXP 	window1: blendMode = 'avg'
323.1756 	EXP 	window1: blendMode = 'avg'
323.1915 	EXP 	window1: blendMode = 'avg'
323.2088 	EXP 	window1: blendMode = 'avg'
323.2254 	EXP 	window1: blendMode = 'avg'
323.2417 	EXP 	window1: blendMode = 'avg'
323.2589 	EXP 	window1: blendMode = 'avg'
323.2753 	EXP 	window1: blendMode = 'avg'
323.2917 	EXP 	window1: blendMode = 'avg'
323.3089 	EXP 	window1: blendMode = 'avg'
323.3255 	EXP 	window1: blendMode = 'avg'
323.3417 	EXP 	window1: blendMode = 'avg'
323.3589 	EXP 	window1: blendMode = 'avg'
323.3750 	EXP 	window1: blendMode = 'avg'
323.3918 	EXP 	window1: blendMode = 'avg'
323.4087 	EXP 	window1: blendMode = 'avg'
323.4252 	EXP 	window1: blendMode = 'avg'
323.4418 	EXP 	window1: blendMode = 'avg'
323.4587 	EXP 	window1: blendMode = 'avg'
323.4750 	EXP 	window1: blendMode = 'avg'
323.4917 	EXP 	window1: blendMode = 'avg'
323.5089 	EXP 	window1: blendMode = 'avg'
323.5251 	EXP 	window1: blendMode = 'avg'
323.5416 	EXP 	window1: blendMode = 'avg'
323.5588 	EXP 	window1: blendMode = 'avg'
323.5754 	EXP 	window1: blendMode = 'avg'
323.5916 	EXP 	window1: blendMode = 'avg'
323.6087 	EXP 	window1: blendMode = 'avg'
323.6251 	EXP 	window1: blendMode = 'avg'
323.6418 	EXP 	window1: blendMode = 'avg'
323.6590 	EXP 	window1: blendMode = 'avg'
323.6790 	DATA 	Keypress: 5
323.6809 	EXP 	window1: blendMode = 'avg'
323.6923 	EXP 	window1: blendMode = 'avg'
323.7088 	EXP 	window1: blendMode = 'avg'
323.7253 	EXP 	window1: blendMode = 'avg'
323.7417 	EXP 	window1: blendMode = 'avg'
323.7587 	EXP 	window1: blendMode = 'avg'
323.7754 	EXP 	window1: blendMode = 'avg'
323.7917 	EXP 	window1: blendMode = 'avg'
323.8088 	EXP 	window1: blendMode = 'avg'
323.8254 	EXP 	window1: blendMode = 'avg'
323.8417 	EXP 	window1: blendMode = 'avg'
323.8589 	EXP 	window1: blendMode = 'avg'
323.8757 	EXP 	window1: blendMode = 'avg'
323.8921 	EXP 	window1: blendMode = 'avg'
323.9088 	EXP 	window1: blendMode = 'avg'
323.9251 	EXP 	window1: blendMode = 'avg'
323.9417 	EXP 	window1: blendMode = 'avg'
323.9587 	EXP 	window1: blendMode = 'avg'
323.9752 	EXP 	window1: blendMode = 'avg'
323.9918 	EXP 	window1: blendMode = 'avg'
324.0090 	EXP 	window1: blendMode = 'avg'
324.0254 	EXP 	window1: blendMode = 'avg'
324.0417 	EXP 	window1: blendMode = 'avg'
324.0589 	EXP 	window1: blendMode = 'avg'
324.0754 	EXP 	window1: blendMode = 'avg'
324.0957 	EXP 	window1: blendMode = 'avg'
324.1082 	EXP 	window1: blendMode = 'avg'
324.1248 	EXP 	window1: blendMode = 'avg'
324.1412 	EXP 	window1: blendMode = 'avg'
324.1581 	EXP 	window1: blendMode = 'avg'
324.1749 	EXP 	window1: blendMode = 'avg'
324.1911 	EXP 	window1: blendMode = 'avg'
324.2108 	EXP 	window1: blendMode = 'avg'
324.2248 	EXP 	window1: blendMode = 'avg'
324.2412 	EXP 	window1: blendMode = 'avg'
324.2582 	EXP 	window1: blendMode = 'avg'
324.2748 	EXP 	window1: blendMode = 'avg'
324.2912 	EXP 	window1: blendMode = 'avg'
324.3083 	EXP 	window1: blendMode = 'avg'
324.3249 	EXP 	window1: blendMode = 'avg'
324.3417 	EXP 	window1: blendMode = 'avg'
324.3588 	EXP 	window1: blendMode = 'avg'
324.3751 	EXP 	window1: blendMode = 'avg'
324.3918 	EXP 	window1: blendMode = 'avg'
324.4087 	EXP 	window1: blendMode = 'avg'
324.4252 	EXP 	window1: blendMode = 'avg'
324.4417 	EXP 	window1: blendMode = 'avg'
324.4589 	EXP 	window1: blendMode = 'avg'
324.4784 	DATA 	Keypress: 5
324.4802 	EXP 	window1: blendMode = 'avg'
